cluster;img;category_llava;inference_time
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53698400572__b.jpg;Animals;0.2824568748474121
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53698400697__b.jpg;Vegetation and habitats;0.4678609371185303
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53699634184__b.jpg;Animals;0.282137393951416
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53791613682__b.jpg;Animals;0.282991886138916
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53795502513__b.jpg;Animals;0.2826993465423584
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53822334367__b.jpg;Animals;0.28136253356933594
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53825620819__b.jpg;Animals;0.28238940238952637
7;/mnt/homeGPU/dlopez/llava_inference/cluster_images/7/snev_NA_725_53840771816__b.jpg;Vegetation and habitats;0.4678988456726074
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3363_53853591941__b.jpg;Vegetation and habitats;0.46846652030944824
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3364_53876481670__b.jpg;Vegetation and habitats;0.46802353858947754
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3558_53854022730__b.jpg;Vegetation and habitats;0.46780848503112793
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3753_53877990806__b.jpg;Vegetation and habitats;0.46793341636657715
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_1214_53798347296__b.jpg;Plants;0.281937837600708
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_1703_53657382286__b.jpg;Vegetation and habitats;0.4686462879180908
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_2100_53849879483__b.jpg;Vegetation and habitats;0.46825528144836426
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_2197_53756867271__b.jpg;Vegetation and habitats;0.46901941299438477
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_2197_53759675851__b.jpg;Vegetation and habitats;0.46974611282348633
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3262_53834495738__b.jpg;Vegetation and habitats;0.4681415557861328
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3262_53835198013__b.jpg;Vegetation and habitats;0.4683058261871338
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3263_53834589989__b.jpg;Vegetation and habitats;0.47197628021240234
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3263_53841296995__b.jpg;Vegetation and habitats;0.4678781032562256
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53833639392__b.jpg;Vegetation and habitats;0.46901798248291016
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53834049507__b.jpg;Vegetation and habitats;0.46894168853759766
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53841787967__b.jpg;Vegetation and habitats;0.4674241542816162
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53842944883__b.jpg;Vegetation and habitats;0.4689064025878906
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53843365788__b.jpg;Vegetation and habitats;0.47707056999206543
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53843453924__b.jpg;Vegetation and habitats;0.47237491607666016
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53843543965__b.jpg;Vegetation and habitats;0.47039175033569336
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3360_53849204386__b.jpg;Vegetation and habitats;0.47243213653564453
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3361_53834573666__b.jpg;Vegetation and habitats;0.47330379486083984
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3361_53834980975__b.jpg;Plants;0.2817413806915283
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3364_53853954639__b.jpg;Vegetation and habitats;0.47036242485046387
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3455_53846215892__b.jpg;Vegetation and habitats;0.4700167179107666
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3455_53846357624__b.jpg;Vegetation and habitats;0.47028493881225586
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3474_53896805306__b.jpg;Plants;0.28225278854370117
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3566_53732144493__b.jpg;Vegetation and habitats;0.46830296516418457
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3648_53842773692__b.jpg;Vegetation and habitats;0.46855616569519043
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3752_53853591731__b.jpg;Vegetation and habitats;0.4675924777984619
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_3752_53854023150__b.jpg;Vegetation and habitats;0.4694638252258301
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_5546_53712004127__b.jpg;Plants;0.28193211555480957
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_6364_53722982445__b.jpg;Vegetation and habitats;0.47316551208496094
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/70/snev_NA_725_53699736325__b.jpg;Vegetation and habitats;0.468564510345459
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/71/snev_NA_1507_53756865261__b.jpg;Heritage and culture;0.328261137008667
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/71/snev_NA_1507_53794932821__b.jpg;Heritage and culture;0.328228235244751
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/71/snev_NA_1507_53864792565__b.jpg;Heritage and culture;0.3286256790161133
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/71/snev_NA_1507_53984696076__b.jpg;Heritage and culture;0.3285348415374756
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/71/snev_NA_1507_53540698298__b.jpg;Heritage and culture;0.32885122299194336
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/71/snev_NA_1507_53985140015__b.jpg;Heritage and culture;0.3285858631134033
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53858007350__b.jpg;Heritage and culture;0.32871389389038086
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53939154062__b.jpg;Heritage and culture;0.345822811126709
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53984966718__b.jpg;Heritage and culture;0.3298354148864746
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53985019489__b.jpg;Heritage and culture;0.328075647354126
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1410_53840159240__b.jpg;Commerce facilities;0.32900094985961914
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1410_53984689181__b.jpg;Heritage and culture;0.33159899711608887
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53539637277__b.jpg;Heritage and culture;0.32907652854919434
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53545154832__b.jpg;Heritage and culture;0.328855037689209
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53546245038__b.jpg;Heritage and culture;0.32781028747558594
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53695026072__b.jpg;Heritage and culture;0.3376021385192871
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53696362310__b.jpg;Heritage and culture;0.3291041851043701
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53696362675__b.jpg;Heritage and culture;0.3295152187347412
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53702060046__b.jpg;Heritage and culture;0.3285689353942871
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53794932676__b.jpg;Heritage and culture;0.32809948921203613
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53794932836__b.jpg;Heritage and culture;0.32908153533935547
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53795152408__b.jpg;Landforms;0.2865936756134033
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53795345300__b.jpg;Landforms;0.2833530902862549
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53801549585__b.jpg;Heritage and culture;0.3282771110534668
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53865034728__b.jpg;Heritage and culture;0.33337855339050293
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53884881511__b.jpg;Heritage and culture;0.3325934410095215
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53887581372__b.jpg;Heritage and culture;0.32895731925964355
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53939153612__b.jpg;Landforms;0.28202033042907715
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53977070520__b.jpg;Heritage and culture;0.33007121086120605
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53984949583__b.jpg;Heritage and culture;0.3289072513580322
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/72/snev_NA_1507_53985022239__b.jpg;Heritage and culture;0.32768940925598145
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53574653576__b.jpg;Animals;0.2868168354034424
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53600166220__b.jpg;Animals;0.28452301025390625
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53662362586__b.jpg;Animals;0.28261232376098633
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53768649443__b.jpg;Animals;0.28200435638427734
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5507_53570052657__b.jpg;Animals;0.28194761276245117
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53555588459__b.jpg;Animals;0.28202033042907715
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53629684241__b.jpg;Animals;0.282336950302124
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53637335660__b.jpg;Animals;0.28198981285095215
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53682110990__b.jpg;Animals;0.28209567070007324
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53843503573__b.jpg;Animals;0.28154754638671875
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53903344521__b.jpg;Animals;0.28242969512939453
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53903344536__b.jpg;Animals;0.2820394039154053
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_53977761730__b.jpg;Animals;0.2819967269897461
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/73/snev_NA_5603_54008041891__b.jpg;Animals;0.2821044921875
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/74/snev_NA_5603_53699795183__b.jpg;Animals;0.28182435035705566
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/74/snev_NA_5603_53727209189__b.jpg;Animals;0.2822415828704834
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/74/snev_NA_5603_54048936536__b.jpg;Animals;0.28191280364990234
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/74/snev_NA_5603_54049267609__b.jpg;Animals;0.28159475326538086
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/74/snev_NA_5603_53620805883__b.jpg;Animals;0.28215742111206055
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/74/snev_NA_5603_53631253364__b.jpg;Animals;0.28291797637939453
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53631253359__b.jpg;Animals;0.28275036811828613
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53659586596__b.jpg;Animals;0.2826216220855713
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53661633426__b.jpg;Animals;0.2819218635559082
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53875590613__b.jpg;Animals;0.28290843963623047
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5507_53591344001__b.jpg;Animals;0.2826099395751953
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53659946544__b.jpg;Animals;0.28275465965270996
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53698687447__b.jpg;Animals;0.28331470489501953
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53724758461__b.jpg;Animals;0.28170037269592285
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53815849852__b.jpg;Animals;0.28275132179260254
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53881013172__b.jpg;Animals;0.2831249237060547
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/75/snev_NA_5603_53900938023__b.jpg;Animals;0.2828519344329834
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53805936613__b.jpg;Animals;0.28324365615844727
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53808335594__b.jpg;Animals;0.2827916145324707
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53995911987__b.jpg;Animals;0.28262877464294434
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5604_53959572612__b.jpg;Animals;0.2820920944213867
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53788511775__b.jpg;Animals;0.28162550926208496
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53805936623__b.jpg;Animals;0.2818441390991211
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53808009426__b.jpg;Animals;0.2820005416870117
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_53996802951__b.jpg;Animals;0.2812621593475342
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_54036575417__b.jpg;Animals;0.28249120712280273
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_54037452650__b.jpg;Animals;0.28182315826416016
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5602_54037452655__b.jpg;Animals;0.28417253494262695
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5603_53853730269__b.jpg;Animals;0.2831754684448242
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5603_53899417833__b.jpg;Animals;0.281663179397583
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5603_53899597265__b.jpg;Animals;0.2825131416320801
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5603_53950145227__b.jpg;Animals;0.28201794624328613
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5603_53951299418__b.jpg;Animals;0.28131794929504395
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5603_53951299423__b.jpg;Animals;0.2818338871002197
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5604_53958754214__b.jpg;Animals;0.2819831371307373
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5604_53958887065__b.jpg;Animals;0.28274965286254883
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5604_53968052816__b.jpg;Animals;0.2821042537689209
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/76/snev_NA_5604_53968297058__b.jpg;Animals;0.28222203254699707
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5602_54037259118__b.jpg;Animals;0.28240084648132324
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53607138982__b.jpg;Animals;0.28296422958374023
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53691244883__b.jpg;Animals;0.28270769119262695
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53862752730__b.jpg;Animals;0.2827634811401367
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5507_53520493115__b.jpg;Animals;0.2825202941894531
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5602_53999081595__b.jpg;Animals;0.28267788887023926
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53520230853__b.jpg;Animals;0.28218770027160645
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53583958100__b.jpg;Animals;0.2830507755279541
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53599914783__b.jpg;Animals;0.2826540470123291
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53614281883__b.jpg;Animals;0.2815890312194824
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53629894863__b.jpg;Animals;0.28250622749328613
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53869521744__b.jpg;Animals;0.28206920623779297
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/77/snev_NA_5603_53869582440__b.jpg;Animals;0.28473687171936035
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5507_53518394723__b.jpg;Animals;0.2821488380432129
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5507_53532458733__b.jpg;Animals;0.2822237014770508
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5603_53841046238__b.jpg;Animals;0.28378915786743164
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5603_53847299681__b.jpg;Animals;0.28230857849121094
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5603_53531379407__b.jpg;Animals;0.2816352844238281
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5603_53552753582__b.jpg;Animals;0.2821190357208252
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5603_53599395928__b.jpg;Animals;0.2829117774963379
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/78/snev_NA_5603_53633765413__b.jpg;Animals;0.2858550548553467
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53540698243__b.jpg;Landforms;0.2828991413116455
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53546386349__b.jpg;Landforms;0.28211116790771484
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53633703626__b.jpg;Landforms;0.2847590446472168
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53940311193__b.jpg;Landforms;0.2818570137023926
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53473505790__b.jpg;Heritage and culture;0.32849931716918945
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53539636982__b.jpg;Landforms;0.28200745582580566
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53539636997__b.jpg;Heritage and culture;0.3287527561187744
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53540943730__b.jpg;Landforms;0.28270435333251953
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53546080856__b.jpg;Landforms;0.28293418884277344
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53558537286__b.jpg;Heritage and culture;0.3354518413543701
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53576927112__b.jpg;Heritage and culture;0.335094690322876
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53633698761__b.jpg;Heritage and culture;0.32915592193603516
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53633703476__b.jpg;Landforms;0.2816908359527588
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53702505595__b.jpg;Landforms;0.28274011611938477
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53753394048__b.jpg;Landforms;0.2822556495666504
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53794932706__b.jpg;Landforms;0.28258562088012695
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53801120636__b.jpg;Landforms;0.28258705139160156
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53801449319__b.jpg;Landforms;0.2818906307220459
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53855740669__b.jpg;Heritage and culture;0.32824158668518066
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53878969392__b.jpg;Heritage and culture;0.3281283378601074
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53880108873__b.jpg;Landforms;0.28284764289855957
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53887581377__b.jpg;Heritage and culture;0.3286399841308594
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53905442001__b.jpg;Landforms;0.2823357582092285
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53905647918__b.jpg;Landforms;0.28179121017456055
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53940059661__b.jpg;Heritage and culture;0.3284940719604492
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53940311308__b.jpg;Landforms;0.2827620506286621
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53940391819__b.jpg;Landforms;0.28244972229003906
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_53984703381__b.jpg;Heritage and culture;0.329495906829834
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/79/snev_NA_1507_54040942632__b.jpg;Landforms;0.282606840133667
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53826545354__b.jpg;Animals;0.28330206871032715
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53827239786__b.jpg;Animals;0.28319239616394043
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53872847656__b.jpg;Animals;0.2818300724029541
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53876305293__b.jpg;Plants;0.281696081161499
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_1701_53764262361__b.jpg;Animals;0.2821793556213379
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_263_53855665801__b.jpg;Animals;0.28422975540161133
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53826222471__b.jpg;Animals;0.2818756103515625
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53827675520__b.jpg;Animals;0.28240180015563965
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53873091553__b.jpg;Animals;0.2816183567047119
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53873752148__b.jpg;Animals;0.28196191787719727
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53873856579__b.jpg;Animals;0.2828965187072754
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53876069681__b.jpg;Animals;0.2835195064544678
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53876305483__b.jpg;Animals;0.28412675857543945
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53877990906__b.jpg;Animals;0.28307104110717773
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_2873_53900970229__b.jpg;Animals;0.2823619842529297
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_627_53699736055__b.jpg;Animals;0.28189587593078613
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_627_53788770886__b.jpg;Animals;0.2852318286895752
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_627_53788984743__b.jpg;Animals;0.28354954719543457
8;/mnt/homeGPU/dlopez/llava_inference/cluster_images/8/snev_NA_725_53830462624__b.jpg;Animals;0.2821986675262451
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445241978__b.jpg;Heritage and culture;0.32963061332702637
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445244298__b.jpg;Landforms;0.2848777770996094
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445423044__b.jpg;Heritage and culture;0.33300185203552246
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445528300__b.jpg;Heritage and culture;0.32920384407043457
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53444189087__b.jpg;Heritage and culture;0.3290104866027832
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445100006__b.jpg;Heritage and culture;0.3286442756652832
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445117421__b.jpg;Heritage and culture;0.32826972007751465
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445244663__b.jpg;Landforms;0.2824881076812744
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445259608__b.jpg;Heritage and culture;0.3287932872772217
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445422014__b.jpg;Landforms;0.2818465232849121
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445422019__b.jpg;Landforms;0.28282737731933594
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445430369__b.jpg;Heritage and culture;0.32878923416137695
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445435644__b.jpg;Landforms;0.281494140625
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445435819__b.jpg;Heritage and culture;0.3283703327178955
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/80/snev_NA_1411_53445442664__b.jpg;Landforms;0.2820320129394531
