;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
10;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.5};2;"              0          1
0     14.023998   6.183167
1     14.181902   6.304312
2     14.237002   6.184062
3     13.993552   6.064244
4     13.917704   5.938142
...         ...        ...
5061  -3.434720  10.764416
5062   5.141533   5.632287
5063   5.161988   5.767390
5064   9.008485   1.888164
5065   5.368153   5.791553

[5066 rows x 2 columns]";3;{'min_cluster_size': 5, 'min_samples': 4, 'cluster_selection_epsilon': 1.8002459190306723, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-1.3295656  0.719138 ]
 [16.045794   2.6777394]
 [-3.1336112  9.875669 ]]";[2 2 2 ... 2 2 2];Counter({2: 4964, 0: 69, 1: 33});{-1: 0, 1: 5066};1.575328602465344;range;[50, 300];6.275328602465344;1.575328602465344
11;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.7};2;"              0         1
0     11.082026 -0.549956
1     11.437717 -0.464460
2     11.459384 -0.703135
3     10.988776 -0.734946
4     10.860752 -0.899145
...         ...       ...
5061  -3.465300  7.416678
5062   9.831234  0.653278
5063  10.070430  0.725845
5064  11.240977  1.065348
5065  10.331926  1.028762

[5066 rows x 2 columns]";7;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 0.8500116179590733, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 0.7361162 -0.7731518]
 [ 6.822384   8.981639 ]
 [-2.3327837  4.5210166]
 [17.35255    2.1731057]
 [13.176923  13.453588 ]
 [-7.8448167  9.13595  ]
 [-2.9534903  6.2330594]]";[4 4 4 ... 4 4 4];Counter({4: 3103, 6: 1795, 0: 69, 5: 49, 3: 33, 1: 10, 2: 7});{-1: 0, 1: 5066};1.3640360158587737;range;[50, 300];5.664036015858773;1.3640360158587737
12;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.1};2;"              0         1
0     13.402638  9.170845
1     13.399096  9.217931
2     13.378960  9.231107
3     13.368675  9.122120
4     13.333874  9.119884
...         ...       ...
5061  -4.016257  7.105369
5062   8.486575  4.446921
5063   8.476524  4.461083
5064   7.518763  5.426864
5065   8.462008  4.487199

[5066 rows x 2 columns]";15;{'min_cluster_size': 8, 'min_samples': 4, 'cluster_selection_epsilon': 0.5232020138256944, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 1.7810662 -2.4912183]
 [12.667095  18.219017 ]
 [-6.6891336  7.9576483]
 [ 9.79145   19.012398 ]
 [-6.2441306  5.829315 ]
 [ 8.077863  12.748819 ]
 [-4.565233  10.061022 ]
 [ 9.444816   8.656434 ]
 [-6.0953465 11.977253 ]
 [15.370084   7.878847 ]
 [-1.7748971  6.58303  ]
 [-4.123503   6.7497993]
 [15.248691  11.803252 ]
 [ 6.8014746  5.4765725]
 [ 9.154257   5.074726 ]]";[14 14 14 ... 14 13 14];Counter({14: 2595, 11: 1257, 10: 264, 12: 159, 13: 138, 5: 137, 8: 128, 4: 110, 0: 69, 2: 51, 6: 49, 1: 34, 3: 34, 7: 24, 9: 17});{-1: 0, 1: 5066};1.5739699537354341;range;[50, 300];5.073969953735434;1.5739699537354341
13;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.3};2;"              0         1
0     14.305154  8.587151
1     14.461915  8.528485
2     14.449999  8.469566
3     14.242599  8.614376
4     14.172095  8.581980
...         ...       ...
5061  -4.009474  9.432739
5062   8.009038  5.878704
5063   7.968052  5.840594
5064  13.680488  5.608331
5065   7.890652  5.851452

[5066 rows x 2 columns]";7;{'min_cluster_size': 7, 'min_samples': 2, 'cluster_selection_epsilon': 0.45028772506935844, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 0.5379758  1.9297901]
 [-7.5610566  9.036391 ]
 [ 1.6944507 11.928674 ]
 [10.454757  18.36173  ]
 [18.547007   9.856063 ]
 [ 8.447559  14.510068 ]
 [ 7.694594  12.66226  ]]";[6 6 6 ... 6 6 6];Counter({6: 3055, 2: 1808, 0: 69, 1: 49, 3: 34, 4: 34, 5: 17});{-1: 0, 1: 5066};1.9877894034467125;range;[50, 300];6.2877894034467126;1.9877894034467125
14;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.5};2;"              0         1
0     13.564390  8.570497
1     13.773943  8.582367
2     13.816546  8.513187
3     13.511583  8.503140
4     13.377336  8.388048
...         ...       ...
5061  -4.898452  9.341943
5062   6.043890  4.013436
5063   5.935215  3.956777
5064   4.469087  3.876290
5065   5.708070  4.186081

[5066 rows x 2 columns]";2;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 2.554042466742956, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-3.012114  3.118305]
 [13.629934  4.930529]]";[1 1 1 ... 1 1 1];Counter({1: 4997, 0: 69});{-1: 0, 1: 5066};1.4229399665965852;range;[50, 300];6.222939966596586;1.4229399665965852
15;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.7};2;"              0          1
0     11.513456  11.570950
1     11.419145  11.721534
2     11.288400  11.784694
3     11.556713  11.521693
4     11.479043  11.338036
...         ...        ...
5061  -0.821278   7.995373
5062   7.561802   8.471692
5063   7.418979   8.427295
5064   7.538488  10.075172
5065   7.611014   8.690884

[5066 rows x 2 columns]";7;{'min_cluster_size': 4, 'min_samples': 4, 'cluster_selection_epsilon': 0.7827737702855112, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 6.7258363 15.702865 ]
 [ 3.0355198  4.9049916]
 [12.9921    16.235693 ]
 [14.214782  10.035184 ]
 [-7.0855374  7.5560856]
 [ 1.6684123  6.3703146]
 [-4.5948305  7.6382737]]";[3 3 3 ... 3 3 3];Counter({3: 3070, 6: 1802, 1: 69, 4: 49, 0: 34, 2: 34, 5: 8});{-1: 0, 1: 5066};1.5293736007342766;range;[50, 300];5.829373600734277;1.5293736007342766
16;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.1};2;"              0         1
0     -1.675348  1.389935
1     -1.668125  1.371439
2     -1.680255  1.379529
3     -1.603232  1.471586
4     -1.601528  1.418795
...         ...       ...
5061  13.262252  0.926633
5062  -0.190736  4.597548
5063  -0.145372  4.544553
5064   0.376347  3.338757
5065  -0.113888  4.513638

[5066 rows x 2 columns]";11;{'min_cluster_size': 2, 'min_samples': 3, 'cluster_selection_epsilon': 0.5385437861343838, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 8.418638    9.200265  ]
 [ 3.2556002   3.0146816 ]
 [14.100052   -3.23441   ]
 [-5.5599713  -2.3339589 ]
 [ 0.37645954  2.964575  ]
 [11.835043    3.1429968 ]
 [-1.8841264  -0.91265136]
 [-5.6384234   5.4394145 ]
 [-0.4609528   5.072609  ]
 [12.60682    -0.281704  ]
 [10.372228   -2.3329086 ]]";[8 8 8 ... 8 4 8];Counter({8: 2787, 10: 1542, 5: 251, 4: 137, 3: 128, 0: 69, 2: 49, 6: 34, 1: 33, 7: 23, 9: 11, -1: 2});{-1: 2, 1: 5064};1.7806947804276843;range;[50, 300];5.680694780427684;1.7806947804276843
17;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.3};2;"              0         1
0     -0.555655  1.479696
1     -0.537428  1.481954
2     -0.569072  1.476411
3     -0.434177  1.562841
4     -0.514321  1.484148
...         ...       ...
5061  13.540442  2.659106
5062   1.925736  3.846711
5063   1.986297  3.735162
5064   2.194045  2.767433
5065   2.061862  3.646063

[5066 rows x 2 columns]";6;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 0.6962641200323976, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 2.6986396  -0.51588315]
 [ 7.695505    8.601514  ]
 [-6.359979    0.464363  ]
 [-3.008047    7.6613946 ]
 [ 7.986845    3.3572986 ]
 [11.680709   -3.7059696 ]]";[3 3 3 ... 3 3 3];Counter({3: 2983, 5: 1750, 2: 126, 4: 105, 1: 69, 0: 33});{-1: 0, 1: 5066};2.0722854014102934;range;[50, 300];6.472285401410294;2.0722854014102934
18;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.5};2;"              0         1
0     -0.608137 -0.549145
1     -0.571018 -0.538636
2     -0.653615 -0.563464
3     -0.393179 -0.418212
4     -0.558033 -0.596412
...         ...       ...
5061  10.573049  0.734171
5062   1.700479  2.654492
5063   1.705234  2.418495
5064   2.050112  1.594810
5065   1.903685  2.376927

[5066 rows x 2 columns]";6;{'min_cluster_size': 4, 'min_samples': 3, 'cluster_selection_epsilon': 0.47706650781123633, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 7.226146   5.431062 ]
 [ 2.6932168 -0.9789133]
 [ 7.7401314  4.065639 ]
 [10.780069  -4.0147743]
 [ 3.4075048  3.2926314]
 [-6.677797  -2.153662 ]]";[4 4 4 ... 4 4 4];Counter({4: 2982, 3: 1847, 5: 127, 0: 69, 1: 33, 2: 8});{-1: 0, 1: 5066};1.6393794799168673;range;[50, 300];6.039379479916867;1.6393794799168673
19;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.7};2;"              0         1
0     -0.116262 -0.395747
1      0.045619 -0.357955
2      0.220649 -0.478482
3     -0.004567 -0.125145
4     -0.199163 -0.249050
...         ...       ...
5061  10.333514 -0.476155
5062   0.810620  3.421882
5063   0.836516  3.090802
5064   1.739131  2.668118
5065   1.161345  3.208098

[5066 rows x 2 columns]";3;{'min_cluster_size': 6, 'min_samples': 4, 'cluster_selection_epsilon': 1.0913114687972112, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 9.563132    0.1028083 ]
 [ 1.9137625  -3.994012  ]
 [-4.7156587  -0.49316502]]";[2 2 2 ... 2 2 2];Counter({2: 3110, 0: 1923, 1: 33});{-1: 0, 1: 5066};1.853171107733048;range;[50, 300];6.553171107733048;1.853171107733048
20;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.1};3;"              0          1          2
0      7.928998   4.709318   1.862873
1      7.929288   4.709182   1.863117
2      7.930595   4.710350   1.864340
3      7.948607   4.727437   1.882851
4      7.934808   4.714311   1.868823
...         ...        ...        ...
5061   8.875597  -3.957405   7.216178
5062  12.626826  12.939192  12.999435
5063  12.579681  12.981792  12.969071
5064  10.130287  10.691700  12.078608
5065  12.534215  12.993196  12.941664

[5066 rows x 3 columns]";53;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 0.8723490288447144, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-0.07373655 16.85968     4.7947035 ]
 [ 5.4374347   2.5496418  16.968449  ]
 [-1.0934045   3.762817   13.36257   ]
 [-4.301176    6.3845215   4.617021  ]
 [-2.1955109  -1.1198578   7.0568576 ]
 [-2.2680836   5.5160375   7.607969  ]
 [ 0.59173     5.8540564  -3.7739856 ]
 [ 1.4067321   3.2159991   1.5797946 ]
 [ 7.9305954   4.71035     1.8643398 ]
 [10.119514    6.9462733  12.013927  ]
 [14.55943    10.536735   13.711805  ]
 [14.852584    7.9300137  13.556176  ]
 [17.724573    6.60959     5.347455  ]
 [15.026011   -3.8898873   4.897508  ]
 [ 9.002015   -1.7279105  12.680429  ]
 [ 0.6681172   9.540514    5.237377  ]
 [17.117863   -0.7262358   6.86859   ]
 [17.567646   -1.0807959   7.7892394 ]
 [17.057981   -1.2877063   0.5123174 ]
 [ 5.5195518  -4.383075    6.52317   ]
 [ 9.926041    5.606961   -3.4837563 ]
 [ 9.448381    5.5552707  -4.2133427 ]
 [12.565438   -0.7089591   8.953198  ]
 [ 3.732788    6.9331307   4.155058  ]
 [ 7.6189494   8.924622   -0.4310397 ]
 [ 6.468113    8.298741    5.9665265 ]
 [10.598351   -0.10214286  1.8813545 ]
 [ 8.4793005   7.542612    8.520544  ]
 [ 8.84405     6.337809   13.3201475 ]
 [12.011375    7.7269373  -1.4621661 ]
 [11.947793    9.251487   -1.9205159 ]
 [14.640301   14.394124    7.658619  ]
 [13.995827   -0.8073686   2.4393895 ]
 [12.164031    7.857332    3.500961  ]
 [11.726823   -2.2550085   3.2238903 ]
 [ 6.417682   -1.9045773  11.798476  ]
 [ 4.841098   -2.744252   10.449817  ]
 [ 9.291599   -4.614503    9.478138  ]
 [ 7.9684267  -3.2758465   7.7574735 ]
 [ 6.831056   -1.4586132   5.923507  ]
 [ 4.925362    0.5135359   7.6524043 ]
 [ 9.14729    -3.9596648   2.956966  ]
 [ 7.4275217  -2.9894004   4.571012  ]
 [12.583805   12.986943   12.970135  ]
 [11.238846   -2.8837776   0.60826135]
 [13.021511   12.883684   11.234316  ]
 [11.118847   -1.0390872   3.3646438 ]
 [10.825921   -1.6842163   1.1553521 ]
 [10.836401   -0.7071221   0.96450055]
 [ 9.06962    10.962732   12.41128   ]
 [ 9.693166   10.210391   11.668333  ]
 [10.607339   12.093876    8.324861  ]
 [10.530141   10.824728    6.5150666 ]]";[ 8  8  8 ... 43 50 43];Counter({52: 1596, 24: 322, 48: 300, 36: 298, 51: 298, 22: 238, 27: 167, 30: 154, 16: 141, 50: 121, 19: 114, 41: 112, 40: 109, 38: 90, 25: 87, 39: 75, 5: 71, 46: 70, 28: 57, 47: 55, 1: 50, 23: 42, 42: 40, 11: 37, 37: 30, 12: 28, 14: 27, 15: 26, 33: 25, 0: 24, 26: 23, 43: 22, 21: 20, 9: 16, 8: 15, 20: 15, 31: 15, 44: 14, 34: 14, 17: 12, 35: 12, 45: 9, 13: 9, 29: 9, 10: 8, 3: 8, 6: 8, 4: 7, 49: 6, 7: 6, 32: 5, 2: 5, 18: 4});{-1: 0, 1: 5066};2.2856325814359595;range;[50, 300];2.2856325814359595;2.2856325814359595
21;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.3};3;"              0          1          2
0      4.912053  12.221052   8.927624
1      4.903029  12.209080   8.951850
2      4.893250  12.215209   8.927931
3      4.852965  12.275121   8.884742
4      4.882241  12.236008   8.938869
...         ...        ...        ...
5061   6.608532  -3.788718   8.239784
5062  12.273487  10.784041  12.475800
5063  12.172312  10.683507  12.553124
5064   9.009855   8.711039  10.386556
5065  12.124581  10.462581  12.467875

[5066 rows x 3 columns]";39;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 0.6062326144941972, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 0.6150518   6.045286   -4.1217494 ]
 [19.076134   -0.31158727  7.8314495 ]
 [ 0.86346054 16.253296    7.8676205 ]
 [-0.6710178  -2.311351    5.319165  ]
 [-4.121906    4.351137    1.7856416 ]
 [-1.1238846   5.544662    5.795624  ]
 [-1.3185774   5.8184505  11.592638  ]
 [ 1.42804     8.29519    11.347734  ]
 [ 5.0703506   6.984347   14.498643  ]
 [ 6.13076    -4.557449    7.9442415 ]
 [ 7.0756445   4.7333837  11.428225  ]
 [ 8.72041    -2.09065     2.3452828 ]
 [12.272161    0.26830524  4.3479643 ]
 [10.690515    5.1688676  -1.124395  ]
 [10.299104    5.015946   -2.3658087 ]
 [ 7.591034   13.578386    8.56125   ]
 [13.397778   -0.7745159  -0.9093865 ]
 [ 5.4404225  -1.1002854   5.832954  ]
 [ 5.843304   10.727886    1.4025519 ]
 [10.058979   10.077006   -1.6244302 ]
 [ 5.7932787   1.1461128   6.3398914 ]
 [ 3.286924   -0.2876087   8.08683   ]
 [ 4.8932505  12.215209    8.927931  ]
 [12.162702   10.789097   12.619434  ]
 [ 9.197151    1.2839457   3.3172686 ]
 [13.938878   -1.8296661  12.791477  ]
 [12.899443   -0.89858735 11.1216545 ]
 [ 5.9529347  10.676642    9.692511  ]
 [ 9.425272   -0.40965375  7.4532104 ]
 [ 8.179174   -1.4783404   3.0549257 ]
 [ 6.0965295  15.064747    6.299616  ]
 [ 6.8440304  14.197333    6.512623  ]
 [ 8.376512    9.509342    9.872483  ]
 [ 9.123132    8.647924   10.153404  ]
 [ 7.731032    8.628631    7.370974  ]
 [ 8.84626    10.181213    8.564226  ]
 [13.21236     8.565128   12.369368  ]
 [12.471544   10.452742   -1.1310848 ]
 [14.052407   10.825391    7.6279163 ]]";[22 22 22 ... 23 33 23];Counter({38: 1914, 29: 721, 26: 521, 19: 350, 20: 250, 35: 181, 37: 164, 33: 123, 16: 112, 31: 103, 5: 71, 9: 59, 10: 58, 25: 50, 15: 42, 27: 36, 17: 30, 28: 27, 18: 26, 2: 24, 24: 23, 23: 22, 14: 20, 22: 15, 13: 15, 11: 14, 1: 12, 21: 12, 36: 9, 8: 8, 4: 8, 0: 8, 3: 7, 32: 6, 7: 6, 12: 5, 34: 5, 6: 5, 30: 4});{-1: 0, 1: 5066};1.5306273659914;range;[50, 300];2.6306273659914003;1.5306273659914
22;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.5};3;"              0          1          2
0     13.381002  13.203101   8.312116
1     13.431872  13.251559   8.361236
2     13.375119  13.191837   8.296904
3     13.254222  13.063631   8.152308
4     13.385931  13.178865   8.262214
...         ...        ...        ...
5061   7.527397   2.120737   9.054599
5062  11.901470  10.078174  11.163276
5063  11.888994   9.800785  11.394047
5064   8.715676   7.891223   9.966872
5065  11.900585   9.394011  11.203598

[5066 rows x 3 columns]";15;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 1.5722876095183773, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-3.121504    2.5662324  17.645529  ]
 [16.532085   -4.0673494  12.28174   ]
 [-2.248971    3.6564188   6.5902205 ]
 [ 4.01687     6.0621076  12.503629  ]
 [-0.12126116 12.371598    7.9084616 ]
 [-0.54560846  8.29597     7.2783027 ]
 [-1.8056166   5.441343    0.72400063]
 [ 0.86831605  7.8334703   0.25545758]
 [ 4.0269337   7.557523    2.1447725 ]
 [11.339325    5.1064982  -0.91146135]
 [ 9.53213     4.851268   11.451394  ]
 [ 6.7764096   8.989392   12.558318  ]
 [11.314064   -0.92628926 13.224514  ]
 [12.307587    1.4882532   0.59342045]
 [14.527643   13.769931    1.8533453 ]]";[14 14 14 ... 14 14 14];Counter({14: 4762, 5: 71, 12: 51, 11: 36, 9: 35, 8: 26, 4: 24, 1: 12, 10: 8, 6: 8, 7: 8, 13: 7, 2: 7, 3: 6, 0: 5});{-1: 0, 1: 5066};1.341104370729304;range;[50, 300];4.841104370729304;1.341104370729304
23;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.7};3;"              0         1          2
0     16.563566  3.201263  10.446797
1     16.625223  3.276151  10.552984
2     16.495914  3.152532  10.640700
3     16.400408  3.144763  10.206299
4     16.572233  2.878505  10.197689
...         ...       ...        ...
5061   6.288672 -3.413088   7.066883
5062  12.017048  9.649201  12.489967
5063  11.882765  9.361851  12.728700
5064   7.575357  7.802350  10.084658
5065  11.917399  8.961334  12.256654

[5066 rows x 3 columns]";9;{'min_cluster_size': 2, 'min_samples': 4, 'cluster_selection_epsilon': 1.7021349378808286, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[-0.3644665   4.9312735  15.875484  ]
 [ 0.60074556 -6.267062    5.5100803 ]
 [ 0.7466322   4.300473   -2.0323482 ]
 [-1.0407814  12.599161    7.999392  ]
 [ 4.8229666   5.83711    13.124004  ]
 [-2.8322809   7.9908285   6.705478  ]
 [ 1.763896    7.280544    2.7037456 ]
 [16.490137    3.0440595  10.246571  ]
 [ 9.352758    5.141607   11.940636  ]]";[7 7 7 ... 8 8 8];Counter({8: 4922, 6: 71, 3: 24, 7: 15, 5: 8, 2: 8, 1: 7, 4: 6, 0: 5});{-1: 0, 1: 5066};1.5085214883437323;range;[50, 300];5.608521488343733;1.5085214883437323
24;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.1};3;"              0         1         2
0     -1.733860  3.484120  5.886269
1     -1.762825  3.468394  5.916342
2     -1.748555  3.495877  5.904346
3     -1.724336  3.505511  5.881561
4     -1.703245  3.525529  5.887608
...         ...       ...       ...
5061  10.527688 -0.156833  3.587464
5062  -0.335120 -1.193023  6.087680
5063  -0.361390 -1.157163  6.126153
5064  -0.504315 -0.238843  6.887872
5065  -0.337484 -1.114162  6.123205

[5066 rows x 3 columns]";27;{'min_cluster_size': 8, 'min_samples': 3, 'cluster_selection_epsilon': 0.41158955998366314, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 9.945123   12.095689    2.2906287 ]
 [ 2.9873328  -4.4401336   6.757667  ]
 [-0.4260574   1.1933159  -3.799774  ]
 [ 9.990644    2.6620808   0.82803637]
 [10.91419     2.823696    3.4527676 ]
 [-4.0041013   0.14052753  6.624078  ]
 [ 8.954636    2.740816    8.20866   ]
 [14.460476   -2.0922873   9.188146  ]
 [-0.11879671 -2.4841928   7.988968  ]
 [11.138152    4.0247645   5.7614202 ]
 [10.857209    3.5282574   5.937036  ]
 [12.572572    0.8225709   4.7856517 ]
 [12.969492   -0.25356537  1.8478875 ]
 [-5.6873946   3.1631453   6.909432  ]
 [-6.026209    2.5995045   8.47572   ]
 [12.248455   -2.0958896   7.6621675 ]
 [-3.6833057   5.2513003   6.6754875 ]
 [-3.7690494   3.7164915   6.38608   ]
 [-0.6710286  -0.2802864   6.8810005 ]
 [ 8.583653   -0.71363705  7.5932603 ]
 [10.919312   -0.17336194  3.3823237 ]
 [ 0.56891644  0.34038213  3.7574844 ]
 [-0.3615546  -1.1597416   6.1213737 ]
 [-3.6797388   1.0776705  -0.52493906]
 [-3.2355816   1.5254593  -1.4455643 ]
 [-2.1171055   2.0082214   8.416513  ]
 [ 0.7518889   2.7779808   1.1661417 ]]";[26 26 26 ... 22 18 22];Counter({26: 2444, 19: 470, 20: 446, 15: 270, 25: 206, 4: 137, 12: 131, 3: 123, 18: 119, 6: 112, 17: 72, 0: 68, 11: 61, 13: 56, 24: 55, 7: 49, 10: 38, 1: 37, 14: 35, 2: 24, 21: 23, 22: 23, 23: 21, 5: 16, 9: 12, 8: 9, 16: 9});{-1: 0, 1: 5066};1.8202941895332407;range;[50, 300];4.120294189533241;1.8202941895332407
25;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.3};3;"              0         1         2
0     -1.494946  3.142823  5.678389
1     -1.611629  3.094648  5.720800
2     -1.567427  3.156789  5.739895
3     -1.505493  3.223272  5.651421
4     -1.453184  3.301786  5.736730
...         ...       ...       ...
5061  11.692324  2.541071  3.344907
5062  -1.335891 -2.309475  5.002285
5063  -1.370360 -2.299424  5.106090
5064  -1.373204 -1.451610  6.081735
5065  -1.267446 -2.147690  5.224570

[5066 rows x 3 columns]";10;{'min_cluster_size': 8, 'min_samples': 2, 'cluster_selection_epsilon': 0.8119476373519334, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 0.9111408   3.8911011  -2.5527775 ]
 [ 8.845426    9.618746    4.184986  ]
 [ 2.2494628   2.2454245   4.6117125 ]
 [12.8053875  -0.5488948   8.609477  ]
 [-0.84897804 -3.626793    7.3858066 ]
 [10.142577    4.279549    2.469364  ]
 [10.506439    3.54391     0.98105264]
 [-6.0824738   2.7137065   5.387245  ]
 [-0.08619569  4.4928994   4.6656275 ]
 [-4.580637    3.328138    7.074332  ]]";[9 9 9 ... 9 9 9];Counter({9: 2972, 3: 1589, 6: 244, 7: 91, 1: 68, 2: 37, 0: 24, 5: 16, 8: 16, 4: 9});{-1: 0, 1: 5066};1.0878267909839137;range;[50, 300];5.087826790983914;1.0878267909839137
26;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.5};3;"              0         1         2
0     -2.406851  1.114638  6.038204
1     -2.550159  1.198023  6.063949
2     -2.488971  1.066662  6.117609
3     -2.450056  0.985802  5.975778
4     -2.428615  0.767665  6.061480
...         ...       ...       ...
5061  12.024587  1.491265  4.243528
5062   2.257275  1.963032  6.259976
5063   2.252112  1.794857  6.465483
5064   1.495834  2.746730  7.096280
5065   2.181916  2.127836  6.406278

[5066 rows x 3 columns]";10;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 0.6225935958380533, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 9.832339    7.354642    5.318504  ]
 [-0.19873074 -2.332092   -0.6866976 ]
 [ 3.577933    4.90895     6.5895305 ]
 [ 3.0779114  -0.9364339   6.1877875 ]
 [10.646988    4.59088     5.388388  ]
 [-2.6299393   5.5481777   6.020424  ]
 [10.862435    3.7060575   3.14645   ]
 [10.565094    4.440001    4.325547  ]
 [-2.1428928  -0.09763183 -1.9226686 ]
 [-5.2603636   0.24259785  6.7048163 ]]";[9 9 9 ... 9 9 9];Counter({9: 3026, 4: 1832, 0: 68, 8: 38, 3: 37, 1: 24, 5: 16, 6: 10, 2: 9, 7: 6});{-1: 0, 1: 5066};1.3897864349698366;range;[50, 300];5.389786434969837;1.3897864349698366
27;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.7};3;"              0         1         2
0     -1.155056  0.767620  5.101517
1     -1.369998  0.757673  5.190516
2     -1.272421  0.566242  5.281220
3     -1.109249  0.716585  4.892672
4     -0.872032  0.405631  4.929864
...         ...       ...       ...
5061  11.610271  1.664843  5.738424
5062   2.139783  4.781362  5.669372
5063   2.413583  4.632400  5.987548
5064   1.781226  3.863760  6.817095
5065   2.332351  4.243109  6.000865

[5066 rows x 3 columns]";2;{'min_cluster_size': 8, 'min_samples': 3, 'cluster_selection_epsilon': 2.635491451378637, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 4.50789    4.4190803  6.8817925]
 [-2.157446   3.9250648  8.785334 ]]";[1 1 1 ... 1 1 1];Counter({1: 5057, 0: 9});{-1: 0, 1: 5066};0.7234622193312465;range;[50, 300];5.523462219331247;0.7234622193312465
