cluster;img;category_llava;inference_time
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392704__b.jpg;Not valid;0.26546335220336914
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392714__b.jpg;Not valid;0.26291608810424805
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392729__b.jpg;Not valid;0.2639439105987549
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392769__b.jpg;Not valid;0.26504015922546387
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940510455__b.jpg;Not valid;0.26363325119018555
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940512630__b.jpg;Not valid;0.2628204822540283
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940512640__b.jpg;Not valid;0.2647738456726074
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940512745__b.jpg;Not valid;0.2626070976257324
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53950526762__b.jpg;Not valid;0.26171064376831055
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53950526827__b.jpg;Not valid;0.26348257064819336
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53950527202__b.jpg;Not valid;0.2648351192474365
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53951424676__b.jpg;Not valid;0.26261401176452637
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5506_53822423657__b.jpg;Not valid;0.26283740997314453
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5506_53823579878__b.jpg;Not valid;0.26459169387817383
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5507_53928908719__b.jpg;Not valid;0.26363253593444824
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53514919168__b.jpg;Not valid;0.2617833614349365
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53541868387__b.jpg;Not valid;0.2624235153198242
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53702476209__b.jpg;Not valid;0.2666316032409668
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53702476214__b.jpg;Not valid;0.2619025707244873
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53706571587__b.jpg;Not valid;0.26226162910461426
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53768200787__b.jpg;Not valid;0.26416945457458496
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53769535785__b.jpg;Not valid;0.26235246658325195
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53834688919__b.jpg;Not valid;0.2625763416290283
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53835134975__b.jpg;Not valid;0.2625885009765625
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53835368487__b.jpg;Not valid;0.2651538848876953
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53854433387__b.jpg;Not valid;0.26250338554382324
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53854433397__b.jpg;Not valid;0.26243162155151367
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53862752700__b.jpg;Not valid;0.26569223403930664
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53864005037__b.jpg;Not valid;0.26344943046569824
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53982065316__b.jpg;Not valid;0.26148509979248047
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53982374539__b.jpg;Not valid;0.2641315460205078
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53985550541__b.jpg;Not valid;0.26325011253356934
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5604_53965355698__b.jpg;Not valid;0.2632918357849121
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5604_53967811136__b.jpg;Not valid;0.2625620365142822
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5604_53968055528__b.jpg;Not valid;0.26436948776245117
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5311_54038940567__b.jpg;Not valid;0.26229143142700195
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5507_53593050594__b.jpg;Not valid;0.26201891899108887
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5507_53615341002__b.jpg;Not valid;0.2638821601867676
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5507_53794943814__b.jpg;Not valid;0.2630743980407715
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5507_53795045665__b.jpg;Not valid;0.26152515411376953
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53528695729__b.jpg;Not valid;0.2622408866882324
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53571111038__b.jpg;Not valid;0.2647240161895752
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53690435192__b.jpg;Not valid;0.26261377334594727
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53740045892__b.jpg;Not valid;0.26252007484436035
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53741160643__b.jpg;Not valid;0.2666938304901123
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53741299374__b.jpg;Not valid;0.2637977600097656
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53802089234__b.jpg;Not valid;0.26253557205200195
76;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/76/snev_NA_5603_53849800510__b.jpg;Not valid;0.26584720611572266
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5507_53518394743__b.jpg;Not valid;0.265491247177124
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5602_53987048891__b.jpg;Not valid;0.2699580192565918
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53599395923__b.jpg;Not valid;0.26410627365112305
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53600385732__b.jpg;Not valid;0.2646784782409668
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53667890021__b.jpg;Not valid;0.2667851448059082
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53668348930__b.jpg;Not valid;0.2638669013977051
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53703670447__b.jpg;Not valid;0.2634100914001465
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53704570056__b.jpg;Not valid;0.265838623046875
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53707043623__b.jpg;Not valid;0.2645595073699951
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53707266690__b.jpg;Not valid;0.2639153003692627
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53720648110__b.jpg;Not valid;0.26547718048095703
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53736654229__b.jpg;Not valid;0.2681417465209961
77;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/77/snev_NA_5603_53781783649__b.jpg;Not valid;0.2640194892883301
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53772836416__b.jpg;Not valid;0.2637639045715332
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53773259185__b.jpg;Not valid;0.2657480239868164
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53773259210__b.jpg;Not valid;0.26293063163757324
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53811493485__b.jpg;Not valid;0.2627279758453369
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53811493515__b.jpg;Not valid;0.2642810344696045
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53995041027__b.jpg;Not valid;0.26337599754333496
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5602_53996174848__b.jpg;Not valid;0.26169824600219727
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5603_53693200376__b.jpg;Vegetation and habitats;0.4039897918701172
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5603_53693645330__b.jpg;Vegetation and habitats;0.4029359817504883
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5604_53959323322__b.jpg;Not valid;0.26363492012023926
78;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/78/snev_NA_5604_53960461698__b.jpg;Not valid;0.2653932571411133
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_11245_53738683483__b.jpg;Not valid;0.2647864818572998
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_11437_53737561317__b.jpg;Not valid;0.263139009475708
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_11437_53738490686__b.jpg;Not valid;0.2639594078063965
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_53637894861__b.jpg;Not valid;0.2630727291107178
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035501996__b.jpg;Not valid;0.26259350776672363
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035504346__b.jpg;Not valid;0.26362180709838867
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035504396__b.jpg;Not valid;0.2659003734588623
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035504446__b.jpg;Not valid;0.2634577751159668
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035755888__b.jpg;Not valid;0.26374197006225586
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035756023__b.jpg;Not valid;0.27338600158691406
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035835669__b.jpg;Not valid;0.2636106014251709
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035953235__b.jpg;Not valid;0.2635033130645752
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035955785__b.jpg;Not valid;0.26566052436828613
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1410_54035955865__b.jpg;Not valid;0.2635798454284668
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1411_53702371699__b.jpg;Not valid;0.26486802101135254
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1411_53738692562__b.jpg;Not valid;0.26578354835510254
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1417_54035504481__b.jpg;Not valid;0.27278828620910645
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1417_54035833209__b.jpg;Not valid;0.26357126235961914
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1507_53696340900__b.jpg;Not valid;0.2653162479400635
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1507_53705232663__b.jpg;Not valid;0.26543617248535156
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1508_53738693422__b.jpg;Not valid;0.2639632225036621
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1508_53740033145__b.jpg;Not valid;0.26334095001220703
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1508_53740033870__b.jpg;Not valid;0.26534247398376465
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1508_53801354268__b.jpg;Not valid;0.2632567882537842
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1508_53801544035__b.jpg;Not valid;0.26212382316589355
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1508_53801544080__b.jpg;Not valid;0.2648656368255615
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54034637577__b.jpg;Not valid;0.26479244232177734
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54034637597__b.jpg;Not valid;0.2626938819885254
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035504201__b.jpg;Not valid;0.26693272590637207
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035504211__b.jpg;Not valid;0.26480984687805176
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035504321__b.jpg;Not valid;0.2628483772277832
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035755778__b.jpg;Not valid;0.26244187355041504
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035833039__b.jpg;Not valid;0.2654404640197754
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035835539__b.jpg;Not valid;0.2628154754638672
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035955605__b.jpg;Not valid;0.2677009105682373
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1514_54035955645__b.jpg;Not valid;0.26929545402526855
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1611_54034640257__b.jpg;Not valid;0.2631874084472656
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_1611_54035953225__b.jpg;Not valid;0.2627561092376709
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_438_53798312607__b.jpg;Not valid;0.26443052291870117
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_4810_53964163323__b.jpg;Not valid;0.26340293884277344
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_4810_53964370215__b.jpg;Not valid;0.26247620582580566
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_4810_53964370275__b.jpg;Not valid;0.2627995014190674
79;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/79/snev_NA_4810_53964370290__b.jpg;Not valid;0.26700901985168457
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53737560422__b.jpg;Not valid;0.2635021209716797
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738491086__b.jpg;Not valid;0.26241278648376465
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738491246__b.jpg;Not valid;0.2633945941925049
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738684043__b.jpg;Not valid;0.26444506645202637
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738820204__b.jpg;Not valid;0.2622377872467041
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738821644__b.jpg;Not valid;0.2633495330810547
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738905200__b.jpg;Not valid;0.26454758644104004
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738906015__b.jpg;Not valid;0.263622522354126
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_11245_53738906165__b.jpg;Not valid;0.2632899284362793
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1311_53729723141__b.jpg;Not valid;0.2632124423980713
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1311_53729723161__b.jpg;Not valid;0.2648427486419678
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1312_53699316497__b.jpg;Not valid;0.26222848892211914
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1312_53801324501__b.jpg;Not valid;0.2623908519744873
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1312_53801563463__b.jpg;Not valid;0.26520204544067383
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1313_53699679226__b.jpg;Not valid;0.26308631896972656
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1315_53785696427__b.jpg;Not valid;0.26459431648254395
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1317_53702506400__b.jpg;Not valid;0.2650909423828125
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1410_53437430632__b.jpg;Not valid;0.2663447856903076
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1410_53612445522__b.jpg;Not valid;0.26293373107910156
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1410_53775220699__b.jpg;Not valid;0.2624695301055908
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1417_54035836104__b.jpg;Not valid;0.2649228572845459
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1507_53595663869__b.jpg;Not valid;0.2633223533630371
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1507_53595663939__b.jpg;Not valid;0.26190900802612305
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1507_53595796105__b.jpg;Not valid;0.26290321350097656
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1507_53739949859__b.jpg;Not valid;0.2647519111633301
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1507_53984968068__b.jpg;Not valid;0.2621781826019287
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53686685327__b.jpg;Not valid;0.26241254806518555
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53686685427__b.jpg;Not valid;0.26520848274230957
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53686685452__b.jpg;Not valid;0.2624530792236328
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53686685472__b.jpg;Not valid;0.2623865604400635
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687557991__b.jpg;Not valid;0.26489710807800293
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687558021__b.jpg;Not valid;0.2634313106536865
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687558036__b.jpg;Not valid;0.26242613792419434
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687558041__b.jpg;Not valid;0.26538968086242676
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687558151__b.jpg;Not valid;0.2634556293487549
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687778633__b.jpg;Not valid;0.262066125869751
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_53687778753__b.jpg;Not valid;0.264662504196167
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_54034640667__b.jpg;Not valid;0.26403141021728516
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_54035836119__b.jpg;Not valid;0.26258206367492676
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_54035836154__b.jpg;Not valid;0.26623082160949707
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1514_54035836249__b.jpg;Not valid;0.2632169723510742
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1676_53696098983__b.jpg;Not valid;0.26326894760131836
80;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/80/snev_NA_1917_53558280425__b.jpg;Not valid;0.26213502883911133
81;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/81/snev_NA_5507_53591344001__b.jpg;Not valid;0.2649993896484375
81;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/81/snev_NA_5507_53631867663__b.jpg;Not valid;0.2624332904815674
81;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/81/snev_NA_5603_53631253359__b.jpg;Not valid;0.26273655891418457
81;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/81/snev_NA_5603_53631253364__b.jpg;Not valid;0.2646801471710205
81;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/81/snev_NA_5603_53659586596__b.jpg;Not valid;0.263413667678833
81;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/81/snev_NA_5603_53659946544__b.jpg;Not valid;0.2628211975097656
